Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2019,10,15,23,1016.8,81,18.3,0,2,1.9,0,65.4,352.4,266.1875,380.2,13.9
2019,10,16,0,1016.6,80,18.6,0,1,2,0,55.7,342.9,262.7125,371.6,14.1
2019,10,16,1,1016.2,82,18.4,0,1,1.9,0,52.4,411.6,285.1,371.6,11.1
2019,10,16,2,1016.5,81,18.7,0,1,1.4,0,55.2,387.5,312.075,411.6,13.2
2019,10,16,3,1016.6,80,18.7,0,1,1.3,0,51.5,314.2,334.0375,411.6,24.4
2019,10,16,4,1016.6,80,18.8,0,16,1.7,0,43.6,366.1,341.825,411.6,20.6
2019,10,16,5,1016.7,80,18.9,0,2,1.5,600,40.3,371.7,351.9875,411.6,20.4
2019,10,16,6,1017.1,79,19.6,0,1,1.7,1800,41.6,404.4,364.75,411.6,17.5
2019,10,16,7,1017.3,76,20,0,3,2,3600,48.8,433.5,368.85,411.6,10.5
2019,10,16,8,1017.1,74,20.2,0,1,2.6,5400,64.6,393.5,378.9875,433.5,8.6
2019,10,16,9,1017,72,20.7,0,1,2.8,9600,65.5,416.6,385.3125,433.5,11.1
2019,10,16,10,1016.7,70,21.4,0,2,1.9,15600,74.5,421,385.9375,433.5,11.2
2019,10,16,11,1016.3,76,21.4,0,9,2.2,15600,78.3,372.4,390.125,433.5,15
2019,10,16,12,1016.1,72,21.5,0,16,2.9,18000,58,302.4,397.4,433.5,21.6
2019,10,16,13,1015.9,68,21.8,0,16,3.4,14400,59,283.5,389.4375,433.5,23.5
2019,10,16,14,1015.7,69,21.4,0,16,3.7,6600,60.1,300,378.4125,433.5,27.5
2019,10,16,15,1015.8,75,20,0,1,4,600,54.6,442.3,365.3625,433.5,17.2
2019,10,16,16,1016.2,77,19.4,0,1,3.4,0,65.1,269.2,366.4625,442.3,28
2019,10,16,17,1016.3,76,19.6,0,1,3.5,0,54.8,222.2,350.925,442.3,21.9
2019,10,16,18,1016.3,77,19.5,0,1,2.8,0,62.7,301.3,326.625,442.3,16.9
2019,10,16,19,1016.5,78,19.5,0,1,2.5,0,64.6,288.6,311.6625,442.3,16.1
2019,10,16,20,1016.5,79,18.9,0,1,2.5,0,66.1,338.6,301.1875,442.3,14.4
2019,10,16,21,1016.2,80,18.7,0,1,2.8,0,73.8,330.1,305.7125,442.3,10.2
2019,10,16,22,1016,81,18.4,0,1,2.3,0,63.8,364.5,311.5375,442.3,11.9
2019,10,16,23,1016.4,80,18.2,0,16,1.8,0,64.5,380.8,319.6,442.3,14.4
2019,10,17,0,1016.4,83,17.7,0,16,2,0,61.2,414.2,311.9125,380.8,8.9
2019,10,17,1,1016.3,82,17.9,0,1,1.1,0,58.2,390.2,330.0375,414.2,9.4
2019,10,17,2,1016.5,83,17.8,0,1,1.1,0,58,411.6,351.0375,414.2,12.7
2019,10,17,3,1016.6,83,17.8,0,1,1.2,0,45.9,325.7,364.825,414.2,15.8
2019,10,17,4,1016.6,85,17.5,0,1,1.2,0,49.4,383.2,369.4625,414.2,11.9
2019,10,17,5,1017.1,83,18.2,0,1,1.5,1800,43.8,423,375.0375,414.2,11.3
2019,10,17,6,1017.3,75,19.8,0,2,1.7,5400,45.5,417.6,386.65,423,8.8
2019,10,17,7,1017.7,72,20.4,0,2,2,10800,49.9,476.8,393.2875,423,6.5
2019,10,17,8,1017.8,70,20.9,0,9,2,9600,59.8,603.9,405.2875,476.8,6
2019,10,17,9,1017.7,69,22.8,0,13,3,27000,70.8,624,429,603.9,4.6
2019,10,17,10,1017.3,64,23.6,0,15,2.9,31200,80.1,359.1,458.225,624,9.1
2019,10,17,11,1017,62,24.3,0,16,2.9,28200,68.8,372.4,451.6625,624,18.7
2019,10,17,12,1017,64,24.1,0,16,4.1,24000,56.6,431.6,457.5,624,18.7
2019,10,17,13,1016.9,70,23,0,16,3.8,9000,50.2,324.3,463.55,624,24.3
2019,10,17,14,1016.9,73,21.6,0,16,3.9,9600,57,244.6,451.2125,624,26
2019,10,17,15,1017,78,20.3,0,1,3.6,1800,52.2,225.9,429.5875,624,30.6
2019,10,17,16,1017.5,80,19.9,0,1,3.3,0,59.8,177.9,398.225,624,30.2
2019,10,17,17,1017.5,80,19.9,0,1,3,0,60.5,221.7,344.975,624,24.1
2019,10,17,18,1017.6,80,19.9,0,1,2.9,0,66.5,242.8,294.6875,431.6,23
2019,10,17,19,1017.9,80,20,0,1,2.4,0,67.5,305,280.15,431.6,18.5
2019,10,17,20,1017.8,79,20.1,0,16,1.9,0,73.3,291.2,271.725,431.6,16.7
2019,10,17,21,1017.8,81,19.9,0,16,1.8,0,67.2,307.9,254.175,324.3,20.1
2019,10,17,22,1017.5,82,19.4,0,16,1.6,0,64.1,290,252.125,307.9,19.7
2019,10,17,23,1017.2,84,19,0,1,1.6,0,61.7,349.3,257.8,307.9,18.2
2019,10,18,0,1017.3,85,18.7,0,1,1.5,0,58.9,383.5,273.225,349.3,14.6
2019,10,18,1,1017.4,87,18.2,0,1,1.3,0,56.6,446,298.925,383.5,11.5
2019,10,18,2,1017.6,86,18.4,0,1,2,0,60.9,439.8,326.9625,446,7.8
2019,10,18,3,1017.5,87,18.8,0,1,2,0,61.8,506.4,351.5875,446,7
2019,10,18,4,1017.6,86,18.9,0,16,2,0,57.6,527.7,376.7625,506.4,6.6
2019,10,18,5,1018,86,19,0,16,1.6,1200,55.2,526.8,406.325,527.7,5.4
2019,10,18,6,1018.3,84,19.4,0,16,1.7,3600,47.4,465,433.6875,527.7,9.7
2019,10,18,7,1018.4,83,19.8,0,16,1.9,7200,57.9,455.5,455.5625,527.7,8.8
2019,10,18,8,1018.4,81,20.5,0,14,1.9,22200,74.9,359.8,468.8375,527.7,12
2019,10,18,9,1018.4,81,20.9,0,13,2.1,21600,70.8,463.2,465.875,527.7,8.4
2019,10,18,10,1017.8,75,23.1,0,10,2.1,26400,67.2,465.8,468.025,527.7,7.8
2019,10,18,11,1017.4,70,24.5,0,9,2.3,27000,69.6,395.9,471.275,527.7,8.8
2019,10,18,12,1017,69,24.6,0,9,2.3,24000,62.9,458.8,457.4625,527.7,11.7
2019,10,18,13,1016.7,75,23.1,0,10,1.7,15600,60.8,418.1,448.85,526.8,14
2019,10,18,14,1016.5,76,22.7,0,11,1.3,6600,56.1,338.5,435.2625,465.8,20.4
2019,10,18,15,1016.5,85,20.3,0,16,2.3,600,56.9,406.8,419.45,465.8,19.8
2019,10,18,16,1016.9,80,20.3,0,1,2.2,0,57.7,430,413.3625,465.8,20.4
2019,10,18,17,1017.2,81,19.9,0,1,2.2,0,69.4,381,422.1375,465.8,19.2
2019,10,18,18,1017.3,83,19.3,0,2,2,0,81.9,430.2,411.8625,465.8,14.1
2019,10,18,19,1017.4,83,19,0,2,2.1,0,78,453.2,407.4125,458.8,9.4
2019,10,18,20,1017.3,83,18.7,0,2,1.5,0,91.2,488.5,414.575,458.8,10.8
2019,10,18,21,1017.2,85,18.1,0,16,0.7,0,86.5,412,418.2875,488.5,12.8
2019,10,18,22,1017,89,17.3,0,2,0.8,0,94.4,422.4,417.525,488.5,14.7
2019,10,18,23,1017.1,91,17,0,1,1,0,82.2,471,428.0125,488.5,13
2019,10,19,0,1017,91,16.7,0,2,1.3,0,64.5,617.7,436.0375,488.5,6.6
2019,10,19,1,1017.2,90,16.7,0,2,1.4,0,61,653.1,459.5,617.7,6
2019,10,19,2,1017.4,90,16.7,0,2,1.3,0,62.8,678.2,493.5125,653.1,5
2019,10,19,3,1017.7,90,16.7,0,2,1,0,59.9,738.4,524.5125,678.2,6.1
2019,10,19,4,1017.9,91,16,0,2,1.2,0,60.5,718.5,560.1625,738.4,5.6
2019,10,19,5,1018.2,91,16.3,0,16,1.3,3000,52.7,693.3,588.9125,738.4,5.1
2019,10,19,6,1018.4,89,18,0,14,1.6,8400,52.8,687.9,624.075,738.4,4.7
2019,10,19,7,1018.5,86,19.2,0,13,2.5,21000,49.2,737.2,657.2625,738.4,5.4
2019,10,19,8,1018.5,83,20.1,0,12,2.5,29400,52.3,773.6,690.5375,738.4,4.5
2019,10,19,9,1018.4,80,21.8,0,10,2.5,32400,59,770.9,710.025,773.6,5.6
2019,10,19,10,1018.2,77,22.4,0,10,3.2,31200,73.2,608.2,724.75,773.6,7
2019,10,19,11,1017.8,76,23.3,0,10,1.8,29400,84.3,480.7,716,773.6,9.2
2019,10,19,12,1017.7,78,22.3,0,13,2.4,21600,63.6,561.5,683.7875,773.6,9.5
2019,10,19,13,1017.7,69,23.6,0,16,4.4,13800,75.4,473.2,664.1625,773.6,9.8
2019,10,19,14,1017.7,74,22.1,0,1,3.9,7800,80.2,445.2,636.65,773.6,12
2019,10,19,15,1018,75,20.5,0,1,3.6,1200,87.8,481.3,606.3125,773.6,11.2
2019,10,19,16,1018.3,80,19.5,0,1,3.6,0,72.6,291.1,574.325,773.6,22
2019,10,19,17,1018.6,80,19.2,0,1,3.1,0,78.4,264.5,514.0125,770.9,16.8
2019,10,19,18,1018.7,81,18.9,0,2,2,0,80.3,300,450.7125,608.2,18
2019,10,19,19,1019.1,81,18.7,0,1,2.2,0,76.6,356.3,412.1875,561.5,14.9
2019,10,19,20,1019.2,84,17.9,0,16,2.2,0,86.2,351.6,396.6375,561.5,13.3
2019,10,19,21,1019.3,86,17.4,0,1,2,0,84.6,299.6,370.4,481.3,17.6
2019,10,19,22,1019.2,85,17.3,0,1,2.2,0,70.9,331.6,348.7,481.3,15.4
2019,10,19,23,1018.7,86,17.1,0,1,2.3,0,80.7,437.6,334.5,481.3,8.2
2019,10,20,0,1019.5,86,17.1,0,16,1.6,0,77.1,526.3,329.0375,437.6,5.1
2019,10,20,1,1019.5,88,16.6,0,16,1.4,0,70.3,541.1,358.4375,526.3,6.1
2019,10,20,2,1019.8,89,16,0,16,1.6,0,71.8,475.6,393.0125,541.1,7.1
2019,10,20,3,1020,90,15.6,0,16,1.2,0,59,480.6,414.9625,541.1,9.2
2019,10,20,4,1020.1,91,15.5,0,1,1.3,0,50.4,523.1,430.5,541.1,11.2
2019,10,20,5,1020.5,89,15.7,0,3,1.3,3000,51.9,530.4,451.9375,541.1,5.6
2019,10,20,6,1020.9,85,16.8,0,3,1.4,12600,52.8,482.9,480.7875,541.1,6.6
2019,10,20,7,1021,77,19.4,0,1,1.8,22800,53.6,516,499.7,541.1,5.8
2019,10,20,8,1021.2,71,20.5,0,6,1.9,29400,51.2,536.9,509.5,541.1,4.9
2019,10,20,9,1021.1,74,20.7,0,8,2.1,31800,57.2,535,510.825,541.1,5.6
2019,10,20,10,1020.8,70,21.9,0,15,2.7,34800,67.1,370.8,510.0625,536.9,12.8
2019,10,20,11,1020.4,59,23.4,0,16,3.2,33000,52.7,199.5,496.9625,536.9,26.5
2019,10,20,12,1020.2,58,23.3,0,16,3.7,27000,50.2,403.6,461.825,536.9,19.6
2019,10,20,13,1020.3,59,22.4,0,16,3.9,18600,50.6,447.9,446.8875,536.9,14.1
2019,10,20,14,1020.3,63,21.1,0,16,4,9000,50.8,277.7,436.575,536.9,28.3
2019,10,20,15,1020.4,71,19.3,0,16,3.5,1200,50,196.4,410.925,536.9,36.1
2019,10,20,16,1020.8,76,18.3,0,1,3.2,0,54.8,161.4,370.975,536.9,40.3
2019,10,20,17,1020.8,79,17.6,0,16,2.3,0,53.7,195.6,324.0375,535,32.4
2019,10,20,18,1020.8,81,17.3,0,16,2.4,0,62.3,236.6,281.6125,447.9,24.3
2019,10,20,19,1020.9,82,18.1,0,1,2.3,0,69.2,267,264.8375,447.9,23.7
2019,10,20,20,1021,82,18.1,0,16,1.7,0,71.3,289.2,273.275,447.9,19.2
2019,10,20,21,1021,85,16.9,0,16,1.2,0,71.1,371.8,258.975,447.9,13.8
2019,10,20,22,1020.9,88,16.7,0,1,1.1,0,76.3,302.7,249.4625,371.8,12.4
2019,10,20,23,1020.5,88,16.7,0,1,1.3,0,70.5,329.4,252.5875,371.8,13.6
2019,10,21,0,1020.8,88,16.8,0,2,1.3,0,72.5,345.3,269.2125,371.8,14
2019,10,21,1,1020.8,88,17.2,0,1,1.3,0,66.1,372.9,292.2,371.8,7.2
2019,10,21,2,1021,89,17,0,16,1.1,0,59.3,405.9,314.3625,372.9,8.2
2019,10,21,3,1021.3,91,16.8,0,16,1.5,0,51.7,391.8,335.525,405.9,10.2
2019,10,21,4,1021.3,91,16.8,0,1,1.4,0,47.2,426.6,351.125,405.9,11.6
2019,10,21,5,1021.6,87,18.6,0,2,1.7,1200,51.4,465.5,368.3,426.6,6
2019,10,21,6,1022.1,82,19.5,0,3,2.4,4200,45.9,451.4,380.0125,465.5,7.7
2019,10,21,7,1022.3,77,20.2,0,1,2.8,16200,48.8,465.9,398.6,465.5,6.2
2019,10,21,8,1022.2,65,22.5,0,2,3.1,21600,61.5,560.1,415.6625,465.9,7.1
2019,10,21,9,1022,59,22.5,0,1,3.8,26400,75.7,460.1,442.5125,560.1,6.7
2019,10,21,10,1021.6,60,23.2,0,16,4.5,30000,76.8,385.5,453.4125,560.1,14.7
2019,10,21,11,1021.3,62,22.9,0,16,4,34200,56.6,233.3,450.8625,560.1,23.4
2019,10,21,12,1021.1,59,23.2,0,16,4.4,27000,58,169.9,431.05,560.1,30.2
2019,10,21,13,1021,61,22.4,0,1,4.2,17400,49.8,211.2,398.9625,560.1,31.2
2019,10,21,14,1020.9,64,21.2,0,1,3.9,9000,54.1,172.2,367.175,560.1,34
2019,10,21,15,1021,69,19.9,0,1,3.5,1200,48.4,182.3,332.275,560.1,34.7
2019,10,21,16,1021.3,77,18.9,0,1,3.5,0,52.1,172.9,296.825,560.1,33.6
2019,10,21,17,1021,80,18.1,0,1,4.2,0,56.4,216.2,248.425,460.1,29.5
2019,10,21,18,1021,80,17.8,0,1,4.1,0,63.6,247.5,217.9375,385.5,24.2
2019,10,21,19,1021.2,82,17.5,0,16,2.3,0,70.2,339,200.6875,247.5,17.2
2019,10,21,20,1021.1,83,17.3,0,1,1.9,0,66.4,345.3,213.9,339,12.3
2019,10,21,21,1021,83,17.2,0,1,2.2,0,68.5,245.3,235.825,345.3,12.4
2019,10,21,22,1020.8,83,17.3,0,1,2.1,0,69.9,295,240.0875,345.3,12.6
2019,10,21,23,1020.8,82,16.9,0,1,2.1,0,57.5,332.5,255.4375,345.3,10.9
2019,10,22,0,1020.6,81,16.7,0,16,2.8,0,52.9,466.4,274.2125,345.3,9.1
2019,10,22,1,1020.6,77,17.5,0,16,2.3,0,49.5,433.4,310.9,466.4,10.8
2019,10,22,2,1020.7,76,17.7,0,1,3.1,0,50,393.6,338.05,466.4,13.1
2019,10,22,3,1020.6,74,17.6,0,1,3.4,0,47.2,376,356.3125,466.4,16
2019,10,22,4,1020.7,73,17.6,0,1,2.6,0,40.5,238.3,360.9375,466.4,23.2
2019,10,22,5,1021,70,18.1,0,16,2.6,600,43.2,284.7,347.5625,466.4,22.2
2019,10,22,6,1021.5,70,18.9,0,1,2.1,8400,41.9,255.6,352.4875,466.4,24.4
2019,10,22,7,1021.5,68,19.9,0,16,3.1,15600,50.6,259.8,347.5625,466.4,19.9
2019,10,22,8,1021.5,71,20.4,0,1,4,15000,69.6,352.6,338.475,466.4,10.6
2019,10,22,9,1021.4,68,20.6,0,1,4.2,16200,70.7,414.9,324.25,433.4,8.2
2019,10,22,10,1021.2,72,20.1,0,1,4.1,7200,71,370,321.9375,414.9,12
2019,10,22,11,1020.8,77,20.1,0,16,4.4,6000,64.5,253.8,318.9875,414.9,21.4
2019,10,22,12,1020.6,74,20.4,0,1,4.4,12600,56,215.8,303.7125,414.9,24.2
2019,10,22,13,1020.8,75,19.9,0,1,5.1,4800,55.2,194.4,300.9,414.9,26.8
2019,10,22,14,1020.9,76,19.4,0,1,4.7,3000,59.6,223.8,289.6125,414.9,22.8
2019,10,22,15,1021.3,77,18.9,0,1,3.8,600,52.3,174.8,285.6375,414.9,28.1
2019,10,22,16,1021.6,77,18.4,0,16,2.9,0,51.7,195.2,275.0125,414.9,26.1
2019,10,22,17,1021.8,79,18.1,0,16,2.9,0,54.6,198.2,255.3375,414.9,25.4
2019,10,22,18,1021.8,78,18,0,16,3.1,0,48.9,181.4,228.25,370,25.6
2019,10,22,19,1021.9,76,17.7,0,1,2.5,0,60.2,210.2,204.675,253.8,22.1
2019,10,22,20,1021.8,78,17.1,0,16,3.2,0,64.4,304.1,199.225,223.8,16.2
2019,10,22,21,1021.4,79,16.8,0,1,3.6,0,56.4,256,210.2625,304.1,18.5
2019,10,22,22,1021.1,78,16.8,0,1,4.1,0,60.4,251.5,217.9625,304.1,20.3
2019,10,22,23,1020.9,78,16.8,0,1,4.2,0,55.4,310.4,221.425,304.1,16.3
2019,10,23,0,1020.9,78,16.9,0,1,4.5,0,54.7,297.9,238.375,310.4,13.4
2019,10,23,1,1021,79,16.8,0,1,2.9,0,52.7,282.4,251.2125,310.4,17.1
2019,10,23,2,1021.1,82,16.4,0,1,2.2,0,46.4,310.2,261.7375,310.4,18.7
2019,10,23,3,1021.2,83,16,0,2,1.1,0,45.8,312.8,277.8375,310.4,23.3
2019,10,23,4,1021.3,86,15.4,0,1,1.5,0,41.8,200.4,290.6625,312.8,28.7
2019,10,23,5,1021.6,84,16.4,0,16,2.5,3000,39.5,238.9,277.7,312.8,22.8
2019,10,23,6,1021.9,79,17.8,0,16,3.3,13200,41,362,275.5625,312.8,14.6
2019,10,23,7,1021.8,70,19.6,0,1,4,20400,52.4,428.9,289.375,362,8.8
2019,10,23,8,1021.6,63,20.4,0,1,4.5,31800,55.3,509.5,304.1875,428.9,4.8
2019,10,23,9,1021.2,62,21.2,0,1,4.4,34800,68.3,357.2,330.6375,509.5,7
2019,10,23,10,1020.4,59,21.8,0,16,4.8,36000,56.9,225.1,339.9875,509.5,19
2019,10,23,11,1019.9,61,22,0,16,4.8,33000,44.7,149.9,329.35,509.5,31.5
2019,10,23,12,1019.7,63,21.8,0,16,4.8,27000,40.4,156,308.9875,509.5,34.3
2019,10,23,13,1019.5,63,20.8,0,1,5.4,18600,44.8,141.7,303.4375,509.5,35.2
2019,10,23,14,1019.4,65,19.7,0,1,5.8,7200,43.2,135.1,291.2875,509.5,36.8
2019,10,23,15,1019.6,72,18.6,0,1,4.4,600,43.8,146.3,262.925,509.5,35.5
2019,10,23,16,1020.1,75,18,0,1,3.9,0,43.2,129,227.6,509.5,33.4
2019,10,23,17,1020,77,17.6,0,1,3.2,0,45.4,152.9,180.0375,357.2,29.9
2019,10,23,18,1019.8,79,17.1,0,1,2.7,0,55.1,186.6,154.5,225.1,22.7
2019,10,23,19,1020.1,80,17.1,0,1,1.4,0,63.6,244,149.6875,186.6,14.8
2019,10,23,20,1019.9,79,16.8,0,15,1.3,0,68.9,271.3,161.45,244,10.4
2019,10,23,21,1019.7,85,15.5,0,1,1.7,0,63.1,273.8,175.8625,271.3,12.3
2019,10,23,22,1019.7,84,15.4,0,1,2.2,0,60.3,291.3,192.375,273.8,12
2019,10,23,23,1020,82,15.8,0,1,0.9,0,63,383.8,211.9,291.3,8.2
2019,10,24,0,1019.4,86,14.7,0,15,0.9,0,61,441.4,241.5875,383.8,5.1
2019,10,24,1,1019.2,87,14.7,0,1,0.8,0,69.8,396.4,280.6375,441.4,3.8
2019,10,24,2,1019.2,86,14.5,0,1,0.8,0,60.6,416.9,311.075,441.4,5.6
2019,10,24,3,1019.2,86,15.2,0,1,1.3,0,53.7,495.7,339.8625,441.4,5
2019,10,24,4,1019.1,78,16.7,0,2,1.2,0,51.2,513,371.325,495.7,4.2
2019,10,24,5,1019.4,75,17.2,0,1,1.9,1200,48.7,535.8,401.5375,513,4.2
2019,10,24,6,1019.7,73,18.1,0,2,1.5,9600,49.8,529.7,434.2875,535.8,4.4
2019,10,24,7,1019.8,72,19,0,2,2.4,20400,50.8,563.5,464.0875,535.8,5.1
2019,10,24,8,1019.4,63,20.4,0,2,3.3,28800,55,593,486.55,563.5,5
2019,10,24,9,1019,60,21.3,0,1,3.7,33000,63.2,619.1,505.5,593,5.3
2019,10,24,10,1018.4,56,22.6,0,1,4.1,35400,69.1,509.4,533.3375,619.1,5.79335265
2019,10,24,11,1017.8,57,22.8,0,1,4.7,32400,57.1,346.5,544.9,619.1,11.19285454
2019,10,24,12,1017.4,58,22.3,0,1,4.8,27000,44.1,74.7,526.25,619.1,154.0950849
2019,10,24,13,1017.2,61,22.1,0,16,4.7,18000,48.2,102.5,471.4625,619.1,89.73597979
2019,10,24,14,1017.1,66,20.7,0,1,4.6,8400,54.3,121.9,417.3,619.1,66.72880725
2019,10,24,15,1017.4,70,19.1,0,1,4.3,600,52.9,142.4,366.325,619.1,51.16171844
2019,10,24,16,1017.7,74,18.4,0,1,3.2,0,45.3,149.9,313.6875,619.1,46.86500897
2019,10,24,17,1017.6,76,17.9,0,1,2.8,0,53.7,149,258.3,619.1,47.34982326
2019,10,24,18,1017.8,78,17.3,0,16,1.8,0,60.1,198.7,199.5375,509.4,24.8
2019,10,24,19,1018,80,16.8,0,1,1.6,0,76.4,303.4,160.7,346.5,12.9
2019,10,24,20,1017.7,82,16.6,0,1,2.1,0,86.2,341.2,155.3125,303.4,8.7
2019,10,24,21,1017.3,81,16.8,0,1,1.6,0,81.9,318.2,188.625,341.2,11.9
2019,10,24,22,1017.1,82,16.7,0,16,1.6,0,66.8,424.7,215.5875,341.2,7
2019,10,24,23,1017.8,86,15.8,0,1,1.1,0,58.5,560.1,253.4375,424.7,3.2
2019,10,25,0,1016.9,88,15.2,0,1,1.2,0,54.9,561.7,305.65,560.1,4
2019,10,25,1,1016.8,88,14.8,0,16,0.8,0,52.4,649.1,357.125,561.7,3.828716016
2019,10,25,2,1016.8,90,14.4,0,1,0.7,0,49.8,558.9,419.6375,649.1,4.9
2019,10,25,3,1016.9,91,14.3,0,2,0.7,0,42.2,598.2,464.6625,649.1,3.9
2019,10,25,4,1017.2,92,14.4,0,1,1.1,0,32.2,704.6,501.5125,649.1,2.4
2019,10,25,5,1017.6,90,14.8,0,1,0.8,2400,26.3,756,546.9375,704.6,2.3
2019,10,25,6,1018,86,16.6,0,11,1.1,9600,25.8,775.6,601.6625,756,2.824247117
2019,10,25,7,1018,76,18.9,0,1,3.5,18600,29.2,908.1,645.525,775.6,2.156965721
2019,10,25,8,1017.9,66,20.4,0,2,3.7,27000,23.8,1239.1,689.025,908.1,1.26816257
2019,10,25,9,1017.9,61,22.4,0,1,3.8,27000,43.6,1396.7,773.7,1239.1,1.033504663
2019,10,25,10,1017.4,56,22.2,0,16,4,32400,75,857.3,867.15,1396.7,2.379960227
2019,10,25,11,1017,60,22.6,0,16,4.8,31800,82.9,421.8,904.45,1396.7,7.998094988
2019,10,25,12,1016.9,59,22.2,0,1,4.6,24600,69.6,269.4,882.4,1396.7,17.20854736
2019,10,25,13,1017,62,21.3,0,1,4.6,12600,70.5,318.6,828,1396.7,12.91952872
2019,10,25,14,1017.3,66,20.4,0,1,4.3,5400,65.9,292,773.325,1396.7,14.99527387
2019,10,25,15,1017.8,71,19.1,0,1,3.6,0,69.5,254.2,712.875,1396.7,19.00416037
2019,10,25,16,1018.5,75,18.3,0,1,2.9,0,65,241.7,631.1375,1396.7,20.71447351
2019,10,25,17,1018.8,75,17.9,0,1,3.2,0,65.1,224.8,506.4625,1396.7,30.5
2019,10,25,18,1018.9,75,17.7,0,1,2.3,0,82,316.4,359.975,857.3,20
2019,10,25,19,1019.2,79,17,0,16,1.7,0,89.3,362.1,292.3625,421.8,13.5
2019,10,25,20,1019.5,80,16.5,0,16,1.4,0,86.8,457.4,284.9,362.1,6.7
2019,10,25,21,1019.6,82,16.1,0,1,1.8,0,92.1,457,308.4,457.4,6.8
2019,10,25,22,1019.7,85,16.2,0,16,2.3,0,79.2,540.8,325.7,457.4,7.1
2019,10,25,23,1018.9,84,16.3,0,1,1.9,0,71.4,587,356.8,540.8,5
2019,10,26,0,1019.7,82,16.2,0,1,2.1,0,58.6,663.5,398.4,587,3.687801617
2019,10,26,1,1019.8,83,16.2,0,16,2.3,0,57.1,652.4,451.125,663.5,3.7
2019,10,26,2,1019.9,80,16.9,0,1,2,0,61.6,501.9,504.575,663.5,10.2
2019,10,26,3,1020.3,76,17.2,0,16,2.1,0,51.6,535.1,527.7625,663.5,9.6
2019,10,26,4,1020.6,73,17.3,0,16,2.6,0,54,440.2,549.3875,663.5,8.9
2019,10,26,5,1021.1,75,17.5,0,1,3,600,47.4,456.2,547.2375,663.5,10.8
2019,10,26,6,1021.4,67,18.6,0,16,3.4,3000,44.8,443,547.1375,663.5,13.9
2019,10,26,7,1021.6,59,20.7,0,16,4.4,6600,51,433,534.9125,663.5,10.9
2019,10,26,8,1021.9,65,20.1,0,16,5.3,24600,65,376.4,515.6625,663.5,10.6
2019,10,26,9,1021.9,62,20.8,0,16,5.3,34200,67.4,385.6,479.775,652.4,12.3
2019,10,26,10,1021.5,58,20.8,0,16,4.9,37800,65.5,303.2,446.425,535.1,18.8
2019,10,26,11,1021.1,56,20.8,0,16,4.8,31800,59.4,243.5,421.5875,535.1,22.5
2019,10,26,12,1020.8,58,21.4,0,16,5.2,25200,61.4,225.5,385.1375,456.2,25.4
2019,10,26,13,1020.7,64,20.4,0,16,4.7,16800,58.3,253,358.3,456.2,24.6
2019,10,26,14,1020.7,64,20,0,16,4.4,7200,73.4,236.8,332.9,443,23.8
2019,10,26,15,1020.9,69,18.4,0,16,4.3,600,53,221.3,307.125,433,24
2019,10,26,16,1021.4,73,18.1,0,16,3.6,0,61.1,208.5,280.6625,385.6,23
2019,10,26,17,1021.4,76,17.6,0,1,3.2,0,62.4,272.7,259.675,385.6,16.6
2019,10,26,18,1021.4,75,17.2,0,1,2.5,0,86.1,281.5,245.5625,303.2,14.6
2019,10,26,19,1021.4,76,16.8,0,16,2,0,90.3,300.8,242.85,281.5,9.6
2019,10,26,20,1021.2,77,17.2,0,16,2.4,0,76.8,305.3,250.0125,300.8,8.2
2019,10,26,21,1020.8,80,17,0,1,2.6,0,83.9,326.2,259.9875,305.3,8.5
2019,10,26,22,1020.9,81,16.7,0,1,2.4,0,62.2,449.6,269.1375,326.2,7.5
2019,10,26,23,1020.6,80,16.8,0,1,2.7,0,66.8,465.1,295.7375,449.6,6.5
2019,10,27,0,1020.4,81,16.6,0,1,2.3,0,74.7,412.8,326.2125,465.1,6.2
2019,10,27,1,1020.1,79,17.1,0,1,2.6,0,74.2,415.1,351.75,465.1,5.9
2019,10,27,2,1019.8,77,16.7,0,1,2.8,0,44.4,439.6,369.55,465.1,6.2
2019,10,27,3,1019.6,75,16.7,0,1,2.6,0,55.2,470,389.3125,465.1,7.6
2019,10,27,4,1019.5,78,17,0,1,3.7,0,51,436.3,410.4625,470,6.6
2019,10,27,5,1019.6,79,16.8,0,16,3.4,1800,43.8,435.1,426.8375,470,10.3
2019,10,27,6,1019.8,80,17.1,0,16,3.7,5400,36.9,495,440.45,470,10.6
2019,10,27,7,1019.7,72,19,0,1,3.9,10200,44.6,484.3,446.125,495,7.9
2019,10,27,8,1019.7,68,19.3,0,16,4,21600,54.7,318.6,448.525,495,13.2
2019,10,27,9,1019.4,67,19.3,0,16,4.4,19200,69.6,378.5,436.75,495,8
2019,10,27,10,1018.8,65,20.1,0,16,4.9,27600,54.8,339.6,432.175,495,13.6
2019,10,27,11,1018.1,63,20.8,0,16,4.3,24600,60,298.2,419.675,495,17.5
2019,10,27,12,1017.5,64,21,0,16,4.5,20400,51.1,257.3,398.2,495,18.8
2019,10,27,13,1017.1,62,20.5,0,16,4.7,13800,60,250.3,375.825,495,21.4
2019,10,27,14,1016.9,66,19.6,0,1,4.9,6600,65.3,257.9,352.725,495,20.4
