Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2018,9,26,15,1019.8,84,13.7,0.6,2,3.1,1800,33.02515026,37.25747699,37.70982409,67.67301029,21.1
2018,9,26,16,1019.8,79,13.7,0.2,1,3.1,0,21.5,25.3,38.82566662,67.67301029,34.6
2018,9,26,17,1020,87,13.8,0.4,1,2.8,0,27.1,31.1,37.0539598,67.67301029,27.5
2018,9,26,18,1020.3,91,13.5,0.1,1,2.3,0,33.4,38.1,32.48233351,39.08107836,25.6
2018,9,26,19,1019.8,73,15.1,0.2,1,2.7,0,37.6,42.2,32.35969872,38.1,23
2018,9,26,20,1019.8,79,14.4,0.1,1,2.4,0,28.6,30.2,33.6460376,42.2,27.8
2018,9,26,21,1019.8,64,15.3,0,2,2.5,0,25.8,26.4,33.81404081,42.2,30.8
2018,9,26,22,1019.8,61,15.3,0,1,2.5,0,22.2,22.5,33.57980721,42.2,29.1
2018,9,26,23,1019.2,61,15.2,0,1,2.7,0,15.6,15.8,31.63218462,42.2,36.6
2018,9,27,0,1019,59,15.4,0,1,2.8,0,15.3,15.6,28.95,42.2,35
2018,9,27,1,1018.7,58,15.7,0,1,3,0,10.8,11,27.7375,42.2,34
2018,9,27,2,1017.8,62,15.5,0,1,3.3,0,16.01452,16.93831474,25.225,42.2,46.3
2018,9,27,3,1018.1,58,15.9,0,1,3.1,0,12.09464,12.2,22.57978934,42.2,47.2
2018,9,27,4,1017.5,59,15.9,0,2,3.7,0,11.20712,11.4,18.82978934,30.2,50.6
2018,9,27,5,1017.8,60,16.1,0,1,3,600,9.2102,9.647304552,16.47978934,26.4,48.6
2018,9,27,6,1017.7,61,16.3,0,2,3.2,2400,7.06536,8.495100868,14.38570241,22.5,49.9
2018,9,27,7,1018.3,65,16.4,0,2,2.8,5400,10,10.2,12.63509002,16.93831474,47.7
2018,9,27,8,1018,71,16.4,0.1,2,2.3,7200,26.9,32.8,11.93509002,16.93831474,35.6
2018,9,27,9,1017.7,69,16.6,0,2,3.7,6600,31.8,36.8,14.08509002,32.8,32.2
2018,9,27,10,1018,66,17,0,2,3.2,6600,32.3,37.3,17.31009002,36.8,31.3
2018,9,27,11,1017.7,70,16.8,0,1,3.3,6600,33.5,42.3,19.85530068,37.3,29.9
2018,9,27,12,1017.4,71,17.1,0,1,3.2,4800,39,52.9,23.61780068,42.3,24.6
2018,9,27,13,1016.9,70,17.2,0,1,3.4,1800,25.7,30,28.80530068,52.9,36.2
2018,9,27,14,1016.9,72,17.1,0,2,2.8,600,35.8,47.2,31.34938761,52.9,30.2
2018,9,27,15,1016.9,74,17.2,0,2,2.4,0,25.8,27.4,36.1875,52.9,32.2
2018,9,27,16,1017,73,17.2,0,1,2.4,0,25.5,26.8,38.3375,52.9,33.4
2018,9,27,17,1016.7,76,16.7,0,1,2.9,0,27.8,29.6,37.5875,52.9,32.6
2018,9,27,18,1016.9,72,17.2,0,2,2.7,0,31.2,32.5,36.6875,52.9,27.8
2018,9,27,19,1016.9,73,17.2,0,2,2.9,0,35.8,37.2,36.0875,52.9,25.2
2018,9,27,20,1016.7,72,17.2,0,1,2.5,0,33.7,34.6,35.45,52.9,28.4
2018,9,27,21,1016.1,72,17.2,0,2,2.5,0,26.8,27.5,33.1625,47.2,36.2
2018,9,27,22,1015.8,73,17,0,2,2.6,0,20,20.4,32.85,47.2,39.4
2018,9,27,23,1015.8,71,17,0,2,2.5,0,18.4,18.7,29.5,37.2,37.5
2018,9,28,0,1015.3,71,17,0,16,2.1,0,16,16,28.4125,37.2,38.5
2018,9,28,1,1014.7,73,16.9,0,16,2,0,12.7,12.9,27.0625,37.2,32.9
2018,9,28,2,1014.2,75,16.8,0,16,2.3,0,8.6,8.8,24.975,37.2,45.6
2018,9,28,3,1013.9,77,16.9,0,1,2,0,6.8,7,22.0125,37.2,43.6
2018,9,28,4,1013.9,78,16.9,0,1,2.3,0,5.1,5.3,18.2375,34.6,43.1
2018,9,28,5,1013.9,90,16.4,0,2,2,600,4.7,5,14.575,27.5,44.4
2018,9,28,6,1014,86,16.9,0,2,2.6,4800,5.5,5.7,11.7625,20.4,43.7
2018,9,28,7,1013.6,79,18,0,1,2.7,3000,10.2,10.4,9.925,18.7,39.4
2018,9,28,8,1013.8,80,17.8,0,2,2.9,13800,48.3,87.8,8.8875,16,17.2
2018,9,28,9,1013.3,77,18.9,0,1,3.1,31200,54.7,74.1,17.8625,87.8,10.6
2018,9,28,10,1012.5,74,19.9,0,2,3.1,48000,44.1,55.3,25.5125,87.8,18.3
2018,9,28,11,1011.9,69,20.3,0,2,3.3,37200,35.1,41.4,31.325,87.8,25.2
2018,9,28,12,1011.1,70,20.2,0,2,3.4,32400,33,39.2,35.625,87.8,27.1
2018,9,28,13,1010.6,70,20.3,0,2,3.1,23400,21.6,25.3,39.8625,87.8,38.6
2018,9,28,14,1009.7,73,19.8,0,2,3,11400,13.9,15.8,42.4,87.8,44.2
2018,9,28,15,1009.2,76,19,0,2,2.3,1800,19.1,22.1,43.6625,87.8,40.3
2018,9,28,16,1009.2,80,18.4,0,1,2.2,0,22.2,25.3,45.125,87.8,36.3
2018,9,28,17,1009.3,81,18.2,0,1,2.1,0,25.8,30.4,37.3125,74.1,33.6
2018,9,28,18,1009,83,18.3,0,2,1.7,0,25.3,26.8,31.85,55.3,32.5
2018,9,28,19,1009,86,18.2,0,1,1.3,0,32.2,33.4,28.2875,41.4,26.4
2018,9,28,20,1008.7,84,18.2,0,1,1.5,0,39.7,40.8,27.2875,39.2,19.1
2018,9,28,21,1008.2,83,18,0,1,1.2,0,43.6,44.9,27.4875,40.8,17
2018,9,28,22,1008.2,83,18.1,0,1,1.5,0,38.7,39.4,29.9375,44.9,14.9
2018,9,28,23,1008.2,81,18.4,0,1,0.7,0,41.6,42.7,32.8875,44.9,13
2018,9,29,0,1007.6,83,18.1,0,16,1.2,0,43,44.5,35.4625,44.9,14.69052884
2018,9,29,1,1007.4,87,17.7,0,16,1.1,0,42.8,44.4,37.8625,44.9,14.71911144
2018,9,29,2,1007.1,89,17.4,0,16,1,0,43.7,50.4,39.6125,44.9,13.19229931
2018,9,29,3,1007.2,89,17.5,0,16,0.6,0,15,19.304921,42.5625,50.4,30.22757468
2018,9,29,4,1006.6,92,17.2,0,1,1.1,0,24,27.72434414,40.80061513,50.4,22.10997914
2018,9,29,5,1006.3,83,19.3,0,4,1.3,7800,18.5,22.50342136,39.16615814,50.4,26.47754596
2018,9,29,6,1006.2,73,21,0,4,1.6,18600,18,21.06936915,36.36658581,50.4,28.02757708
2018,9,29,7,1006.2,68,22.4,0,2,2,27000,23,27.01055194,34.07525696,50.4,22.61390541
2018,9,29,8,1005.9,63,23.1,0,2,2,33600,49.36,75.245781,32.11407595,50.4,9.331251575
2018,9,29,9,1005.7,67,23,0,2,2,26400,57.9,87.59642123,35.95729857,75.245781,8.182994546
2018,9,29,10,1005.9,69,22.8,0,1,1.9,28200,55.19,76.36461092,41.35685123,87.59642123,9.213012656
2018,9,29,11,1005.9,68,23.2,0,1,2.1,18000,27,43.36795518,44.60242759,87.59642123,15.0212651
2018,9,29,12,1005.7,76,21.7,0,1,2,7800,23.5,27.91742535,47.61030687,87.59642123,21.9777974
2018,9,29,13,1005.4,75,20.9,0,1,2.2,4200,24,28.07018675,47.63444202,87.59642123,21.87441961
2018,9,29,14,1005.4,73,21.4,0,2,2.2,7200,25.5,31.56218291,48.33028769,87.59642123,19.76697276
2018,9,29,15,1005.7,77,20.8,0,2,2.3,2400,25,30.53278348,49.64188941,87.59642123,20.34146894
2018,9,29,16,1005.9,85,19.9,0,1,1.4,0,13.6,28.5,50.08216835,87.59642123,21.58909914
2018,9,29,17,1006.5,86,19.7,0,1,1.2,0,11.1,17,44.23894573,87.59642123,33.73747778
2018,9,29,18,1006.5,85,19.8,0,1,1.5,0,10,14.8,35.41439307,76.36461092,38.02895202
2018,9,29,19,1007.3,85,19.6,0,4,1,0,9,11.8,27.71881671,43.36795518,46.25028628
2018,9,29,20,1007.6,86,19.7,0.1,16,1.2,0,10.2,14.5,23.77282231,31.56218291,38.70780332
2018,9,29,21,1007.6,92,19.3,0.8,16,1,0,9.4,11.1,22.09564414,31.56218291,48.75974503
2018,9,29,22,1006.8,100,18.8,0.9,1,1.1,0,22.3,44.3,19.9743708,31.56218291,14.74781429
2018,9,29,23,1007.4,100,18.9,0,16,1.2,0,26.6,43,21.56659794,44.3,15.13225789
2018,9,30,0,1007.6,100,18.9,0,15,0.7,0,28.3,52.7,23.125,44.3,12.6933457
2018,9,30,1,1007.4,100,19.4,0,16,1.2,0,29.4,59.4,26.15,52.7,11.44640192
2018,9,30,2,1007.6,100,19.5,0,16,1.3,0,27.4,41,31.45,59.4,15.76794976
2018,9,30,3,1007.6,100,19.6,0,1,2.1,0,18.9,24,34.725,59.4,25.044823
2018,9,30,4,1007.8,99,18.3,0,1,2.5,0,13.4,14.8,36.25,59.4,38.02895202
2018,9,30,5,1008.4,100,19.1,0,1,2.3,3000,12.9,13.5,36.2875,59.4,41.17296126
2018,9,30,6,1008.7,99,19.5,0,1,2.8,9600,11.5,12.1,36.5875,59.4,45.2578501
2018,9,30,7,1009.2,100,18.7,0,1,2.9,5400,7,7.3,32.5625,59.4,70.03409622
2018,9,30,8,1009.5,89,19.1,0,2,2.9,13200,5.4,5.6,28.1,59.4,88.06148896
2018,9,30,9,1009.5,80,20.2,0,2,3.2,21600,4.3,4.6,22.2125,59.4,104.3752943
2018,9,30,10,1009.5,79,19.9,0,2,3.3,7800,4.4,4.6,15.3625,41,104.3752943
2018,9,30,11,1009.2,79,19.8,0,2,2.5,7200,5.2,5.4,10.8125,24,90.87245711
2018,9,30,12,1008.4,84,19.4,0,2,3,13200,9.8,10.8,8.4875,14.8,49.92779138
2018,9,30,13,1008.4,78,19.5,0,2,3.4,7200,13,27.1,7.9875,13.5,22.54940113
2018,9,30,14,1007.8,82,19.4,0,2,3.1,7200,16.25265618,23.12774652,9.6875,27.1,43.3992881
2018,9,30,15,1007.8,83,19.4,0,2,3.1,1800,14.6,29.4,11.06596832,27.1,21.01688685
2018,9,30,16,1008.1,81,19.2,0,2,3.1,0,13.6,25.6,13.82846832,29.4,23.68651402
2018,9,30,17,1007.6,80,19,0,1,2.5,0,12.4,20.2,16.32846832,29.4,29.06677818
2018,9,30,18,1007.8,90,19.1,0,2,2.3,0,9.8,12,18.27846832,29.4,45.58352255
2018,9,30,19,1008.1,94,19.2,0.2,2,1.9,0,8.8,10.9,19.20346832,29.4,49.53178572
2018,9,30,20,1007.6,99,19,0.5,1,2.1,0,9.7,11.6,19.89096832,29.4,46.93845353
2018,9,30,21,1007.1,100,18.5,1.6,1,1.1,0,10.1,12,19.99096832,29.4,45.58352255
2018,9,30,22,1006.5,100,18.3,1.4,2,1.9,0,11.4,13.4,18.10346832,29.4,41.43830034
2018,9,30,23,1005.7,100,18.3,0.2,2,1.6,0,19,21.5,16.8875,29.4,27.54188435
2018,10,1,0,1006,100,18.6,0.4,2,1,0,28.8,51.7,15.9,25.6,12.90519735
2018,10,1,1,1005.2,100,18.4,0,15,0.7,0,26.2,77.3,19.1625,51.7,9.116610428
2018,10,1,2,1004.7,100,18.5,0,16,0.9,0,25.4,63,26.3,77.3,10.87903177
2018,10,1,3,1004.1,100,18.6,0,1,0.9,0,22.8,61.3,32.675,77.3,11.13921611
2018,10,1,4,1003.8,100,18.8,0,3,0.6,0,19,70.9,38.975,77.3,9.823406875
2018,10,1,5,1003.5,100,19.4,0,4,1.4,4200,7.6,103.7,46.3875,77.3,7.072739036
2018,10,1,6,1003.8,99,20.4,0,4,1.7,11400,27.37,193.3,57.85,103.7,4.129677693
2018,10,1,7,1003.5,96,20.5,0,4,1.8,9000,30.39,135.7,80.3375,193.3,5.60623749
2018,10,1,8,1003.5,88,21.9,0,4,1.8,27600,44.89,125.4,94.6125,193.3,6.001936663
2018,10,1,9,1003.2,79,23.9,0,6,1.8,37800,58.2,135.5,103.825,193.3,5.613386277
2018,10,1,10,1002.7,57,25.7,0,9,2.2,38400,66.12,160.4805665,111.1,193.3,4.849930151
2018,10,1,11,1002.1,54,25.5,0,8,1.5,34800,52.86,111.1239275,123.2850708,193.3,6.662584473
2018,10,1,12,1001.6,47,27.2,0,10,2.1,33000,46.9,85.32348793,129.5130618,193.3,8.370997432
2018,10,1,13,1001.9,47,26.4,0,10,1.7,15600,44.77,78.85482717,131.3159977,193.3,8.96109006
2018,10,1,14,1002.1,69,22.5,0,7,1.3,4800,43.76,79.80916014,128.2103511,193.3,8.4
2018,10,1,15,1001.6,64,22.7,0,7,1.2,3600,42.31,64.97865337,114.0239962,160.4805665,10.4
2018,10,1,16,1002.1,66,21.8,0,7,0.9,0,39.74,55.34934214,105.1838278,160.4805665,12.9
2018,10,1,17,1002.9,72,21.3,0,7,1.1,0,40.01,54.62057664,96.42749559,160.4805665,13.9
2018,10,1,18,1003.3,81,20.9,0,8,1.2,0,47.52,71.1283096,86.31756767,160.4805665,4.6
2018,10,1,19,1003.8,76,20.7,0,10,1.6,0,64.83,125.7187223,75.14853556,111.1239275,3.6
2018,10,1,20,1004.1,72,20.4,0,10,1.6,0,65.91,127.4546796,76.97288491,125.7187223,3.4
2018,10,1,21,1004.3,83,19.6,0,9,1.5,0,72.58,163.131887,82.23928387,127.4546796,3.2
2018,10,1,22,1004.3,85,19.6,0,10,2.2,0,70.3,145.4960318,92.77391635,163.131887,3.4
2018,10,1,23,1004.6,84,19.6,0,10,2.6,0,61.1,130.3894945,100.9847753,163.131887,6.4
2018,10,2,0,1004.9,89,18.7,0,10,2.8,0,45.83,69.33682951,109.1611304,163.131887,8.5
2018,10,2,1,1005.2,100,17.4,1.9,9,2.7,0,40.28,52.79198644,110.9095664,163.131887,7.2
2018,10,2,2,1005.2,100,17.3,1.7,10,1.7,0,38.34,48.50161375,110.6809926,163.131887,10.6
2018,10,2,3,1005.8,100,17.3,1.1,10,1.3,0,33.45,36.6173984,107.8526556,163.131887,15.3
2018,10,2,4,1006.6,100,17.4,0,10,0.9,0,27.09,31.97348657,96.71499013,163.131887,19.8
2018,10,2,5,1007.2,100,17.6,0,10,0.8,600,26.22,30.94665256,84.779841,163.131887,19.8
2018,10,2,6,1007.9,100,18.4,0,11,1.1,4200,26.22,30.94665256,68.25668669,145.4960318,16.2
2018,10,2,7,1008.4,98,18.6,0,10,1.3,3600,27.04,31.91447312,53.93801429,130.3894945,12.6
2018,10,2,8,1008.9,89,20.1,0,10,2,11400,33.99,40.11734251,41.62863661,69.33682951,5.1
2018,10,2,9,1009.2,80,20.8,0,10,2.3,23400,44.95,84.74421838,37.97620074,52.79198644,3.8
2018,10,2,10,1009.7,73,22.2,0,11,2.8,39000,47.88,113.3694829,41.97022973,84.74421838,3.5
2018,10,2,11,1009.7,63,23.4,0,10,2.3,40200,46.32,98.21703125,50.07871338,113.3694829,4
2018,10,2,12,1009.5,60,23.5,0,11,2.1,34800,46.49,84.25196073,57.77866748,113.3694829,4.7
2018,10,2,13,1009.2,57,24.6,0,12,2.3,25800,42.08,70.41015371,64.31347675,113.3694829,7.2
2018,10,2,14,1009.2,55,24.4,0,12,1.4,8400,42.98,71.9160743,69.2464144,113.3694829,14.9
2018,10,2,15,1009.2,57,23.3,0,12,1,1200,36.98,49.74584956,74.36759211,113.3694829,17.4
2018,10,2,16,1009.2,75,21.5,0,8,0.8,0,37.89,50.82271291,76.59651417,113.3694829,17.8
2018,10,2,17,1009.5,88,20.1,0,6,1,0,40.19,58.11144008,77.93468547,113.3694829,19.4
2018,10,2,18,1009.8,98,19.7,0,7,0.9,0,43.29,58.73022394,74.60558818,113.3694829,18.2
2018,10,2,19,1009.8,99,19.3,0,7,0.4,0,45.12,59.50890798,67.77568081,98.21703125,9
2018,10,2,20,1010.1,100,18.6,0,6,0.2,0,64.89,134.324029,62.9371654,84.25196073,3.3
2018,10,2,21,1010.1,100,18,0,5,0.2,0,79.12,197.792184,69.19617394,134.324029,2.8
2018,10,2,22,1009.8,100,17.7,0,16,0.4,0,78.71,196.448122,85.11892772,197.792184,3.2
2018,10,2,23,1010.1,100,18,0,4,0.1,0,66.15,155.27393,100.6854337,197.792184,2.9
2018,10,3,0,1010.1,100,17.8,0,6,0.2,0,65.24,152.290768,113.8764437,197.792184,3.1
2018,10,3,1,1010.1,100,17.9,0,6,0.2,0,62.81,144.324742,126.5599506,197.792184,2.3
2018,10,3,2,1010.4,100,17.8,0,6,0.2,0,51.55,107.41221,137.3366134,197.792184,2.5
2018,10,3,3,1010.4,100,17.7,0,11,0.4,0,47.87,95.348434,143.4218616,197.792184,2.5
2018,10,3,4,1010.9,100,17.8,0,5,0.3,0,49.36,100.232952,147.9018024,197.792184,2.6
2018,10,3,5,1010.9,100,18,0,7,0.6,4200,43.71,81.711122,143.6404178,197.792184,2.6
2018,10,3,6,1011.4,94,20.3,0,8,0.9,13200,46.26,90.070532,129.130285,196.448122,2.7
2018,10,3,7,1011.7,83,22.2,0,15,1.6,27000,44.4,83.97308,115.8330863,155.27393,2.8
2018,10,3,8,1011.9,73,22.6,0,15,2,26400,60.25,135.93255,106.92048,152.290768,2.6
2018,10,3,9,1011.9,65,23,0,15,2.1,34800,57.32,126.327424,104.8757028,144.324742,2.7
2018,10,3,10,1011.9,72,23.1,0,2,2.2,26400,74.38,182.253516,102.626038,135.93255,2.6
2018,10,3,11,1011.1,66,23.4,0,16,2.1,29400,72.71,176.778922,111.9812013,182.253516,2.9
2018,10,3,12,1010.8,66,23.5,0,1,2.2,25200,57.29,184.2113593,122.1600123,182.253516,4.2
2018,10,3,13,1010.6,70,22.3,0,2,2.1,21000,41.34,64.72906066,132.6573132,184.2113593,10.2
2018,10,3,14,1010.6,70,21.8,0,2,1.6,9600,36.8,57.15497098,130.5345555,184.2113593,11.7
2018,10,3,15,1010.6,78,20.6,0,3,1,2400,37.1,53.82266739,126.4201104,184.2113593,17
2018,10,3,16,1010.3,85,20,0,4,1,0,35.77,53.6288655,122.6513088,184.2113593,20.2
2018,10,3,17,1010.9,88,19.6,0,6,0.5,0,40.9,60.1231515,112.3633482,184.2113593,24.2
2018,10,3,18,1011.5,89,19.6,0,14,0.6,0,43.55,63.93222366,104.0878142,184.2113593,23.1
2018,10,3,19,1011.5,92,19.3,0,14,1,0,45.89,77.59981016,89.29765262,184.2113593,11
2018,10,3,20,1011.7,95,18.9,0,14,0.8,0,60,109.4878073,76.90026364,184.2113593,3.4
2018,10,3,21,1012,98,18.6,0,14,0.8,0,60.93,119.2908994,67.55981964,109.4878073,2.8
2018,10,3,22,1012,98,18.7,0,14,1,0,66.83,173.8516826,74.38004949,119.2908994,2.8
2018,10,3,23,1012.5,100,18.7,0.1,14,1,0,62.46,186.4830844,88.96713844,173.8516826,2.7
2018,10,4,0,1012.2,100,18.3,0,13,0.8,0,54.99,146.3163579,105.5496906,186.4830844,2.7
2018,10,4,1,1012.8,100,18.3,0,15,1,0,52.77,162.3070205,117.1356271,186.4830844,2.5
2018,10,4,2,1013.6,100,17.9,0,16,1.8,0,45.85,151.4406693,129.9086107,186.4830844,2.4
2018,10,4,3,1014.4,80,17.7,0,16,1.9,0,45.15,155.4782493,140.8471664,186.4830844,2.5
2018,10,4,4,1014.4,66,17.4,0,16,1.5,0,45.4,132.1783023,150.5819713,186.4830844,2.6
2018,10,4,5,1014.7,61,17.6,0,1,1.7,4200,40.47,75.88103406,153.4182832,186.4830844,2.4
2018,10,4,6,1015.8,62,18.1,0,1,1.9,3600,41.1,77.35619025,147.99205,186.4830844,10.4
2018,10,4,7,1016.6,60,17.8,0,16,2.1,2400,31.11,33.76266759,135.9301135,186.4830844,21.9
2018,10,4,8,1017.4,59,17.6,0,16,1.4,3000,31.53,36.03498748,116.8400614,162.3070205,11.7
2018,10,4,9,1017.6,59,17.7,0,16,1.5,6000,43.61,82.4027296,103.0548901,162.3070205,8.6
2018,10,4,10,1018.2,55,18.5,0,16,1.6,9600,44.92,96.21546438,93.06685374,155.4782493,7.5
2018,10,4,11,1017.9,53,19,0,16,1.7,11400,35.98,53.681072,86.16370312,155.4782493,8.2
2018,10,4,12,1017.6,55,18.5,0,16,1.5,8400,39.18,67.973552,73.43905596,132.1783023,8.2
2018,10,4,13,1017.6,53,19.5,0,1,1.6,9600,45.19,73.31643226,65.41346217,96.21546438,10
2018,10,4,14,1017.6,50,19.2,0,16,1.4,7200,39.21,64.85698583,65.09288695,96.21546438,14.5
2018,10,4,15,1017.9,57,17.9,0,1,1.2,3000,34.97,51.31043022,63.53048639,96.21546438,19.1
2018,10,4,16,1018.5,56,17.1,0,1,1.2,0,38.17,61.52569586,65.72395672,96.21546438,22.4
2018,10,4,17,1018.9,61,16.5,0,1,1.1,0,40.91,62.93304024,68.91029527,96.21546438,19.4
2018,10,4,18,1019.5,64,15.8,0,1,0.5,0,40.65,61.09563743,66.4765841,96.21546438,24.2
2018,10,4,19,1020,74,15.4,0,15,1.2,0,44.46,79.8758997,62.08660573,73.31643226,17.4
2018,10,4,20,1020.3,74,15.2,0,14,1.4,0,47.36,79.95064767,65.36095919,79.8758997,5
2018,10,4,21,1020.8,82,14.5,0,14,1.6,0,63.66,146.0739694,66.85809615,79.95064767,2.3
2018,10,4,22,1020.6,87,13.8,0,14,2.1,0,71.1,195,75.95278829,146.0739694,2.2
2018,10,4,23,1020.8,91,13.1,0,14,2.3,0,65.81,190,92.22066507,195,2.1
2018,10,5,0,1020.8,94,12.4,0,14,2.7,0,59.58,166.56239,109.5568613,195,2.2
2018,10,5,1,1020.6,95,12.4,0,15,2,0,55.78,147.67449,122.6864481,195,2.1
2018,10,5,2,1020.6,86,13.5,0,15,1.6,0,51.86,128.19013,133.2791293,195,2.2
2018,10,5,3,1020.8,79,13.9,0,15,1.6,0,45.17,115.508265,141.6659408,195,2.2
2018,10,5,4,1020.9,66,14.7,0,16,1.6,0,41.11,75.79428184,146.1199865,195,2.2
2018,10,5,5,1021.1,55,16.9,0,2,1.5,6600,40.05,91.30810888,145.6004408,195,2.2
2018,10,5,6,1021.4,50,18.3,0,3,1.8,18000,38.26,73.6805972,138.7547082,195,2.2
2018,10,5,7,1021.7,48,19.6,0,4,2.9,29400,40.73,73.65576778,123.5897829,190,2.2
2018,10,5,8,1021.2,45,20.1,0,3,3.6,38400,54.98,213.6705709,109.0467538,166.56239,2.2
2018,10,5,9,1021.2,44,21.1,0,3,2.9,39600,59.96,244.1262602,114.9352765,213.6705709,2.1
2018,10,5,10,1020.6,50,20.1,0,2,3.3,40800,70.43,267.3368999,126.9917477,244.1262602,4.7
2018,10,5,11,1020.4,46,20.4,0,2,3.4,42000,54.04,123.5972889,144.385094,267.3368999,21
2018,10,5,12,1020.1,48,20.1,0,3,3,33600,39.79,63.81636138,145.396222,267.3368999,32.3
2018,10,5,13,1020.1,45,20.1,0,2,3.1,25800,40.42,61.5684018,143.8989819,267.3368999,39.6
2018,10,5,14,1020.4,50,19,0,3,2.8,7200,36.73,50.5795286,140.1815185,267.3368999,44.2
2018,10,5,15,1020.1,54,17.8,0,2,2,1200,35.76,51.50796826,137.2938849,267.3368999,35.8
2018,10,5,16,1020.1,56,17.2,0,2,1.9,0,39.91,61.79236928,134.52541,267.3368999,41.9
2018,10,5,17,1020.2,58,16.7,0,2,1.9,0,40.27,66.29790522,115.5406348,267.3368999,43.5
2018,10,5,18,1020.2,58,16.5,0,2,2.1,0,41.39,63.55956444,93.31209042,267.3368999,42.6
2018,10,5,19,1020.2,58,16.3,0,2,2.2,0,42.72,69.49032128,67.83992349,123.5972889,35.3
2018,10,5,20,1020.3,57,16.3,0,2,2.6,0,46.28,82.10331049,61.07655253,69.49032128,25.1
2018,10,5,21,1019.7,59,16.2,0,2,2.2,0,49.16,83.00932493,63.36242117,82.10331049,18.8
2018,10,5,22,1019.4,63,16.1,0,1,2.1,0,46.61,78.28649798,66.04253656,83.00932493,20.7
2018,10,5,23,1019.2,65,16.1,0,1,1.9,0,47.43,79.79661977,69.50590774,83.00932493,25.5
2018,10,6,0,1018.9,65,15.9,0,1,1.7,0,39.86,54.90273913,73.04198917,83.00932493,26.6
2018,10,6,1,1024.8,65,15.9,0,1,1.8,0,39.26,53.60083606,72.18078541,83.00932493,22.1
2018,10,6,2,1018.6,66,15.6,0,1,1.6,0,31.57,32.29952402,70.59365176,83.00932493,29.8
2018,10,6,3,1018.3,69,15.7,0,16,1.5,0,29.6,35.13823801,66.68614671,83.00932493,35.2
2018,10,6,4,1018.1,69,15.9,0,1,1.5,0,26.78,31.61576889,62.3921363,83.00932493,36.5
2018,10,6,5,1017.7,67,17.2,0,2,2.2,6600,26.35,31.10812211,56.0811936,83.00932493,35.9
2018,10,6,6,1017.9,65,18.4,0,2,2.5,17400,25.76,30.41158352,49.59354325,79.79661977,32.5
2018,10,6,7,1018.2,63,19.1,0,3,2.6,27000,28.73,33.91788798,43.60917894,79.79661977,26.4
2018,10,6,8,1017.9,64,19.8,0,2,3.3,39000,32.93,38.87629834,37.87433747,54.90273913,16.4
2018,10,6,9,1017.6,63,20.2,0,2,3.3,39000,40.75,57.42645279,35.87103237,53.60083606,18.5
2018,10,6,10,1016.8,60,21.4,0,1,3.5,32400,40.62,61.95995954,36.34923446,57.42645279,28
2018,10,6,11,1016.3,61,20.3,0,2,3.6,33000,39.56,53.0000795,40.0567889,61.95995954,40.7
2018,10,6,12,1015.7,61,20.4,0,1,3.1,35400,37.54,53.83601195,42.28951908,61.95995954,41.2
2018,10,6,13,1015.2,62,19.6,0,2,3.3,26400,37.63,53.30131642,45.06704947,61.95995954,41.2
2018,10,6,14,1014.4,62,19.1,0,1,3.4,7200,33.87,44.98298055,47.84119876,61.95995954,45.7
2018,10,6,15,1014.1,67,18.3,0,1,2.2,1200,34.54,47.34786629,49.66262338,61.95995954,38.4
2018,10,6,16,1013.6,71,17.5,0,1,1.6,0,33.63,41.38453968,51.34137067,61.95995954,41.2
2018,10,6,17,1013.6,74,17.1,0,1,1.8,0,35.19,47.75843144,51.65490084,61.95995954,40.2
2018,10,6,18,1013.4,77,16.8,0,1,1.3,0,34.23,42.89064889,50.44639817,61.95995954,44
2018,10,6,19,1013.2,77,16.6,0,16,1.1,0,36.23,44.53985401,48.06273434,53.83601195,36.6
2018,10,6,20,1012.9,79,16.7,0,16,1.1,0,41.64,60.51049561,47.00520615,53.83601195,25.2
2018,10,6,21,1012.3,79,16.5,0,16,1.2,0,42.2,66.72048298,47.83951661,60.51049561,18.6
2018,10,6,22,1011.6,81,16.5,0,16,1.2,0,43.23,66.39987844,49.51691243,66.72048298,12.4
2018,10,6,23,1011.8,81,16.5,0,16,1.1,0,47.33,80.52298107,52.19402467,66.72048298,6.2
2018,10,7,0,1011,84,16.5,0,1,1.6,0,44.68,69.55412889,56.34091402,80.52298107,2.6
2018,10,7,1,1010.5,85,16.5,0,1,1.2,0,42.05,57.17338362,59.86211267,80.52298107,2.5
2018,10,7,2,1009.9,84,16.2,0,16,1.1,0,42.3,60.82074618,61.03898169,80.52298107,2.6
2018,10,7,3,1009.7,82,16.5,0,16,1.4,0,36.14,41.95660501,63.28024385,80.52298107,2.5
2018,10,7,4,1009.6,83,16.3,0,15,1.1,0,31.79,36.90648791,62.95733773,80.52298107,3
2018,10,7,5,1009.6,85,17,0,15,1,6000,27.72,32.18143583,60.00683676,80.52298107,7.4
2018,10,7,6,1009.7,72,19.5,0,1,1.7,17400,26.54,30.81151901,55.68945587,80.52298107,5.6
2018,10,7,7,1009.7,67,20.3,0,1,1.9,27000,27.69,32.14660743,51.24091094,80.52298107,3.5
